work_id,canonical_paper_id,source_group,version_count,member_paper_ids,title,model,prompt_version,run_mode,prompt_sha256,adjudication_batch,decision,roles,confidence,evidence,reason,noise_flags,human_review_priority,human_review_reason,authors,year,venue,doi,abstract,publication_types,citation_count_work,has_recovered_bridge_version,has_retained_version,survey_tier,analysis_tier,curriculum_labels,curriculum_label_primary,curriculum_label_count
work_f56a7ec87aa3e03a,fbf309595262bdadfebab64a5b868811716814b2,role_bridge,1,fbf309595262bdadfebab64a5b868811716814b2,VAST (Volume Annotation and Segmentation Tool): Efficient Manual and Semi-Automatic Labeling of Large 3D Image Stacks,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,28a705f1f19bee2ee0c7ae7873f762559b84c806f45a3c71154c13f97e581cb8,batch_038,role_bridge,"['infrastructure', 'proofreading_qc']",0.84,"Volume Annotation and Segmentation Tool (VAST), a freely available utility program for generating and editing annotations and segmentations of large volumetric image (voxel) data sets",VAST tool for petabyte-scale EM volume annotation.,[],True,low_confidence,D. Berger; H. S. Seung; J. Lichtman,2018.0,Front. Neural Circuits,10.3389/fncir.2018.00088,"Recent developments in serial-section electron microscopy allow the efficient generation of very large image data sets but analyzing such data poses challenges for software tools. Here we introduce Volume Annotation and Segmentation Tool (VAST), a freely available utility program for generating and editing annotations and segmentations of large volumetric image (voxel) data sets. It provides a simple yet powerful user interface for real-time exploration and analysis of large data sets even in the Petabyte range.",JournalArticle,201,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_f5960f54e6acbb20,55417ea586e3d1c2c27a1bc1c306cf8ede0ee75d,unresolved,1,55417ea586e3d1c2c27a1bc1c306cf8ede0ee75d,A Proposed Human Structural Brain Connectivity Matrix in the Center for Morphometric Analysis Harvard-Oxford Atlas Framework: A Historical Perspective and Future Direction for Enhancing the Precision of Human Structural Connectivity with a Novel Neuroanatomical Typology,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,35c483877eb070a22a329cc80efd699997f6feabf9f23881087281b0d81c3416,batch_038,role_bridge,['infrastructure'],0.83,macroscale-level human cerebral structural connectivity matrix,Pre-DTI era human structural connectivity matrix atlas.,['mesoscale_only'],True,low_confidence,N. Makris; R. Rushmore; J. Kaiser; Matthew D. Albaugh; M. Kubicki; Yogesh Rathi; Fan Zhang; L. O’Donnell; E. Yeterian; V. Caviness; D. Kennedy,2023.0,Developmental Neuroscience,10.1159/000530358,"A complete structural definition of the human nervous system must include delineation of its wiring diagram (e.g., Swanson LW. Brain architecture: understanding the basic plan, 2012). The complete formulation of the human brain circuit diagram (BCD [Front Neuroanat. 2020;14:18]) has been hampered by an inability to determine connections in their entirety (i.e., not only pathway stems but also origins and terminations). From a structural point of view, a neuroanatomic formulation of the BCD should include the origins and terminations of each fiber tract as well as the topographic course of the fiber tract in three dimensions. Classic neuroanatomical studies have provided trajectory information for pathway stems and their speculative origins and terminations [Dejerine J and Dejerine-Klumpke A. Anatomie des Centres Nerveux, 1901; Dejerine J and Dejerine-Klumpke A. Anatomie des Centres Nerveux: Méthodes générales d’étude-embryologie-histogénèse et histologie. Anatomie du cerveau, 1895; Ludwig E and Klingler J. Atlas cerebri humani, 1956; Makris N. Delineation of human association fiber pathways using histologic and magnetic resonance methodologies; 1999; Neuroimage. 1999 Jan;9(1):18–45]. We have summarized these studies previously [Neuroimage. 1999 Jan;9(1):18–45] and present them here in a macroscale-level human cerebral structural connectivity matrix. A matrix in the present context is an organizational construct that embodies anatomical knowledge about cortical areas and their connections. This is represented in relation to parcellation units according to the Harvard-Oxford Atlas neuroanatomical framework established by the Center for Morphometric Analysis at Massachusetts General Hospital in the early 2000s, which is based on the MRI volumetrics paradigm of Dr. Verne Caviness and colleagues [Brain Dev. 1999 Jul;21(5):289–95]. This is a classic connectional matrix based mainly on data predating the advent of DTI tractography, which we refer to as the “pre-DTI era” human structural connectivity matrix. In addition, we present representative examples that incorporate validated structural connectivity information from nonhuman primates and more recent information on human structural connectivity emerging from DTI tractography studies. We refer to this as the “DTI era” human structural connectivity matrix. This newer matrix represents a work in progress and is necessarily incomplete due to the lack of validated human connectivity findings on origins and terminations as well as pathway stems. Importantly, we use a neuroanatomical typology to characterize different types of connections in the human brain, which is critical for organizing the matrices and the prospective database. Although substantial in detail, the present matrices may be assumed to be only partially complete because the sources of data relating to human fiber system organization are limited largely to inferences from gross dissections of anatomic specimens or extrapolations of pathway tracing information from nonhuman primate experiments [Front Neuroanat. 2020;14:18, Front Neuroanat. 2022;16:1035420, and Brain Imaging Behav. 2021;15(3):1589–1621]. These matrices, which embody a systematic description of cerebral connectivity, can be used in cognitive and clinical studies in neuroscience and, importantly, to guide research efforts for further elucidating, validating, and completing the human BCD [Front Neuroanat. 2020;14:18].",JournalArticle,11,False,True,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_f6ea4c18473a14ac,2a922d05591941dab7ab32d887068ff5d04222fa,unresolved,1,2a922d05591941dab7ab32d887068ff5d04222fa,Graph Matching: Relax at Your Own Risk,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,894beac2df28dc6dbef61c2e11252ac9e3f2059e8d48bbace48d1659d628369a,batch_038,role_bridge,['network_science'],0.82,"graph matching has received wide-spread attention from both theoretical and applied communities over the past several decades, including connectomics",Graph matching theory with connectomics application.,['generic_network_neuroscience'],True,low_confidence,V. Lyzinski; D. E. Fishkind; Marcelo Fiori; J. Vogelstein; C. Priebe; G. Sapiro,2014.0,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/tpami.2015.2424894,"Graph matching-aligning a pair of graphs to minimize their edge disagreements-has received wide-spread attention from both theoretical and applied communities over the past several decades, including combinatorics, computer vision, and connectomics. Its attention can be partially attributed to its computational difficulty. Although many heuristics have previously been proposed in the literature to approximately solve graph matching, very few have any theoretical support for their performance. A common technique is to relax the discrete problem to a continuous problem, therefore enabling practitioners to bring gradient-descent-type algorithms to bear. We prove that an indefinite relaxation (when solved exactly) almost always discovers the optimal permutation, while a common convex relaxation almost always fails to discover the optimal permutation. These theoretical results suggest that initializing the indefinite algorithm with the convex optimum might yield improved practical performance. Indeed, experimental results illuminate and corroborate these theoretical findings, demonstrating that excellent results are achieved in both benchmark and real data problems by amalgamating the two approaches.",JournalArticle,165,False,True,role_bridge,role_bridge,[],,0
work_f7391a72af751330,eab48c53f0d0321eaa003671824333d2e73fb41c,core_audit,1,eab48c53f0d0321eaa003671824333d2e73fb41c,Emergence of phase clusters and coexisting states reveals the structure-function relationship.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,1e08257201ffaf5d1c39523fac6ad9d870b495ff25540a0fa48c6ed612200e92,batch_038,role_bridge,['network_science'],0.72,The Brain Connectome Project has made significant strides in uncovering the structural connections within the brain,Adaptive network structure-function modeling citing connectome project.,"['ambiguous_connectome_usage', 'mesoscale_only']",True,low_confidence,Dong Yu; Yong Wu; Qianming Ding; Tianyu Li; Ya Jia,2024.0,Physical Review E,10.1103/physreve.109.054312,"The Brain Connectome Project has made significant strides in uncovering the structural connections within the brain on various levels. This has led to the question of how brain structure and function are related. Our research explores this relationship in an adaptive neural network in which synaptic conductance between neurons follows spike-time synaptic plasticity rules. By adjusting the plasticity boundary, the network exhibits diverse collective behaviors, including phase synchronization, phase locking, hierarchical synchronization (phase clusters), and coexisting states. Using graph theory, we found that hierarchical synchronization is related to the community structure, while coexisting states are related to the hierarchical self-organizing and core-periphery structure. The network evolves into several tightly connected modules, with sparsely intermodule connections resulting in the formation of phase clusters. In addition, the hierarchical self-organizing structure facilitates the emergence of coexisting states. The coexistence state promotes the evolution of the core-periphery structure. Our results point towards the equivalence between function and structure, with function emerging from structure, and structure being influenced by function in a complex dynamic process.",JournalArticle,12,False,True,role_bridge,role_bridge,[],,0
work_f74c5dc1a102c5aa,43ae82179ec80e242dd6367efa957bedf5b8f3e2,role_bridge,1,43ae82179ec80e242dd6367efa957bedf5b8f3e2,Applying Graph Theory and Mathematical-Computational Modelling to Study a Neurophysiological Circuit,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,143841fa7e2c6fb1f5987fdb70fa1a06253b55e9d3638edc06a10f6176ef2e2d,batch_038,role_bridge,['network_science'],0.74,graph theory for a complex neurophysiological circuit,Graph-theoretic modeling of reverberating neurophysiological circuit.,[],True,low_confidence,Camila de Andrade Kalil; M. C. Castro; Dilson Silva; C. Cortez,2021.0,Open Journal of Modelling and Simulation,10.4236/ojmsi.2021.92011,"The aim of the present study is to contribute to the knowledge about the functioning of the neuronal circuits. We built a mathematical-computational model using graph theory for a complex neurophysiological circuit consisting of a reverberating neuronal circuit and a parallel neuronal circuit, which could be coupled. Implementing our model in C++ and applying neurophysiological values found in the literature, we studied the discharge pattern of the reverberant circuit and the parallel circuit separately for the same input signal pattern, examining the influence of the refractory period and the synaptic delay on the respective output signal patterns. Then, the same study was performed for the complete circuit, in which the two circuits were coupled, and the parallel circuit could then influence the functioning of the reverberant. The results showed that the refractory period played an important role in forming the pattern of the output spectrum of a reverberating circuit. The inhibitory action of the parallel circuit was able to regulate the reverberation frequency, suggesting that parallel circuits may be involved in the control of reverberation circuits related to motive activities underlying precision tasks and perhaps underlying neural work processes and immediate memories.",,1,True,False,role_bridge,role_bridge,[],,0
work_f7a38202b00ec79c,0477cec42cba949525f5145a729ae2770903dfa4,unresolved,1,0477cec42cba949525f5145a729ae2770903dfa4,Graffinity: Visualizing Connectivity in Large Graphs,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,c43ed368277fcbc94697f40fb2f92b167c1ce967d5e06f70054706234f48aff1,batch_038,role_bridge,['infrastructure'],0.84,"Graffinity, an open-source implementation of these visualizations supplemented by detail views to enable a complete analysis workflow",Connectomics graph visualization tool for large networks.,[],True,low_confidence,E. Kerzner; A. Lex; C. Sigulinsky; T. Urness; Bryan William Jones; R. Marc; Miriah D. Meyer,2017.0,Computer graphics forum (Print),10.1111/cgf.13184,"Multivariate graphs are prolific across many fields, including transportation and neuroscience. A key task in graph analysis is the exploration of connectivity, to, for example, analyze how signals flow through neurons, or to explore how well different cities are connected by flights. While standard node‐link diagrams are helpful in judging connectivity, they do not scale to large networks. Adjacency matrices also do not scale to large networks and are only suitable to judge connectivity of adjacent nodes. A key approach to realize scalable graph visualization are queries: instead of displaying the whole network, only a relevant subset is shown. Query‐based techniques for analyzing connectivity in graphs, however, can also easily suffer from cluttering if the query result is big enough. To remedy this, we introduce techniques that provide an overview of the connectivity and reveal details on demand. We have two main contributions: (1) two novel visualization techniques that work in concert for summarizing graph connectivity; and (2) Graffinity, an open‐source implementation of these visualizations supplemented by detail views to enable a complete analysis workflow. Graffinity was designed in a close collaboration with neuroscientists and is optimized for connectomics data analysis, yet the technique is applicable across domains. We validate the connectivity overview and our open‐source tool with illustrative examples using flight and connectomics data.",JournalArticle;Review,32,False,True,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_f7ecc587c80f537e,0e18e5b1a3cde2fb9f57086ff9ee90ceb0d1bb8b,unresolved,1,0e18e5b1a3cde2fb9f57086ff9ee90ceb0d1bb8b,Leveraging semantically similar queries for ranking via combining representations,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,4a704f99424d70a874ea258c9dbb1c9fc71c97058514984e071e88228534d682,batch_038,role_bridge,['network_science'],0.78,Drosophila larva connectome,Ranking ML using Drosophila connectome as example dataset.,[],True,low_confidence,Hayden S. Helm; Marah Abdin; B. Pedigo; Shweti Mahajan; V. Lyzinski; Youngser Park; A. Basu; Piali Choudhury; Christopher M. White; Weiwei Yang; C. Priebe,2021.0,arXiv.org,,"In modern ranking problems, different and disparate representations of the items to be ranked are often available. It is sensible, then, to try to combine these representations to improve ranking. Indeed, learning to rank via combining representations is both principled and practical for learning a ranking function for a particular query. In extremely data-scarce settings, however, the amount of labeled data available for a particular query can lead to a highly variable and ineffective ranking function. One way to mitigate the effect of the small amount of data is to leverage information from semantically similar queries. Indeed, as we demonstrate in simulation settings and real data examples, when semantically similar queries are available it is possible to gainfully use them when ranking with respect to a particular query. We describe and explore this phenomenon in the context of the bias-variance trade off and apply it to the data-scarce settings of a Bing navigational graph and the Drosophila larva connectome.",JournalArticle,2,False,True,role_bridge,role_bridge,[],,0
work_f89235b38a4cc138,8f39e58da08c981476db7b2f50b81ee60ccc60b3,role_bridge,1,8f39e58da08c981476db7b2f50b81ee60ccc60b3,"Volume Electron Microscopy: Imaging Principles, Computational Advances and Applications in Multi-Scale Biological System",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,b3a61f6c22476ac183265c060a2cca18ac4f8eafd430dc2153913702b2ef1a43,batch_038,role_bridge,"['alternative_modality', 'infrastructure']",0.88,"Serial-section TEM, Serial Block-Face Scanning Electron Microscopy (FIB-SEM) and multi-beam SEM now routinely generate terabyte-scale volumes",Volume EM review covering connectomics pipelines and segmentation.,[],False,,Bowen Shi; Yanan Zhu,2025.0,Crystals,10.3390/cryst16010014,"Volume electron microscopy (Volume-EM) has transformed structural cell biology by enabling nanometre-resolution imaging across cellular and tissue scales. Serial-section TEM, Serial Block-Face Scanning Electron Microscopy (SBF-SEM), Focused Ion Beam Scanning Electron Microscopy (FIB-SEM) and multi-beam SEM now routinely generate terabyte-scale volumes that capture organelles, synapses and neural circuits in three dimensions, while cryogenic Volume-EM extends this landscape by preserving vitrified, fully hydrated specimens in a near-native state. Together, these room-temperature and cryogenic modalities define a continuum of approaches that trade off volume, resolution, throughput and structural fidelity, and increasingly interface with correlative light microscopy and cryo-electron tomography. In parallel, advances in computation have turned Volume-EM into a data-intensive discipline. Multistage preprocessing pipelines for alignment, denoising, stitching and intensity normalisation feed into automated segmentation frameworks that combine convolutional neural networks, affinity-based supervoxel agglomeration, flood-filling networks and, more recently, diffusion-based generative restoration. Weakly supervised and self-supervised learning, multi-task objectives and human-AI co-training mitigate the scarcity of dense ground truth, while distributed storage and streaming inference architectures support segmentation and proofreading at the terascale and beyond. Open resources such as COSEM, MICRONS, OpenOrganelle and EMPIAR provide benchmark datasets, interoperable file formats and reference workflows that anchor method development and cross-laboratory comparison. In this review, we first outline the physical principles and imaging modes of conventional and cryogenic Volume-EM, then describe current best practices in data acquisition and preprocessing, and finally survey the emerging ecosystem of AI-driven segmentation and analysis. We highlight how cryo-Volume-EM expands the field towards native-state structural biology, and how multimodal integration with light microscopy, cryo-electron tomography (cryo-ET) and spatial omics is pushing Volume-EM from descriptive imaging towards predictive, mechanistic, cross-scale models of cell physiology, disease ultrastructure and neural circuit function.",JournalArticle;Review,2,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_f8eabb08474bb993,1eab84d51b484d0f79e611979916fa97086e869d,role_bridge,1,1eab84d51b484d0f79e611979916fa97086e869d,CDeep3M - Plug-and-Play cloud based deep learning for image segmentation,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,46e2b3462931b1001ca60ffdc74ec07eb157add754088085a47edf0e03599b11,batch_038,role_bridge,['reconstruction_segmentation'],0.85,"deep convolutional neural network. We benchmark CDeep3M on large and complex two-dimensional and three-dimensional imaging datasets from light, X-ray, and electron microscopy",Cloud deep learning segmentation including EM connectomics.,[],False,,M. Haberl; C. Churas; Lucas Tindall; D. Boassa; S. Phan; E. Bushong; Matthew Madany; Raffi Akay; T. Deerinck; S. Peltier; Mark Ellisman,2018.0,Nature Methods,10.1038/s41592-018-0106-z,"As biomedical imaging datasets expand, deep neural networks are considered vital for image processing, yet community access is still limited by setting up complex computational environments and availability of high-performance computing resources. We address these bottlenecks with CDeep3M, a ready-to-use image segmentation solution employing a cloud-based deep convolutional neural network. We benchmark CDeep3M on large and complex two-dimensional and three-dimensional imaging datasets from light, X-ray, and electron microscopy. CDeep3M provides a user-friendly tool for deep-learning-based image segmentation via a cloud-based deep convolutional neural network. Demonstrations include challenging light, X-ray, and electron microscopy segmentation tasks.",JournalArticle,163,True,False,role_bridge,role_bridge,[],,0
work_f8ee6d98ba276767,e0eaa8190fae4db5c42360ebdf21ceb426fa1074,role_bridge,1,e0eaa8190fae4db5c42360ebdf21ceb426fa1074,"Online retrieval, processing, and visualization of primate connectivity data from the CoCoMac Database",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,06b0e9532183957aa469533dc9dcf3590a44e0cc0de7057149dd238f7e5ced32,batch_038,role_bridge,['infrastructure'],0.86,online interface to the CoCoMac database of primate connectivity,CoCoMac primate connectivity database interface.,['mesoscale_only'],False,,R. Kötter,2007.0,Neuroinformatics,10.1385/ni:2:2:127,"Connectivity is the key to understanding distributed and cooperative brain functions. Detailed and comprehensive data on large-scale connectivity between primate brain areas have been collated systematically from published reports of experimental tracing studies. Although the majority of the data have been made easily available for online retrieval, the multiplicity of brain maps and the precise requirements of anatomical naming limit the intuitive access to the data. The quality of data retrieval can be improved by observing a small set of conventions in data representation. Standardized interfaces open up further opportunities for automated search and retrieval, for flexible visualization of data, and for interoperability with other databases. This article provides a discussion and examples in text and image of the capabilities of the online interface to the CoCoMac database of primate connectivity. These serve to point out sources of potential confusion and failure, and to demonstrate the automated interfacing with other neuroinformatics resources that facilitate selection and processing of connectivity data, for example, for computational modelling and interpretation of functional imaging studies.",JournalArticle,292,True,False,role_bridge,role_bridge,[],,0
work_f92a699ce1155d96,81ff579e5ff122638399800f04ade302690766e4,core_audit,1,81ff579e5ff122638399800f04ade302690766e4,The Cerebellar Connectome,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,43ba79dcc50beacbcd540f5863b20f3b0028f05015782aa0c0a90263dff155fa,batch_038,role_bridge,['network_science'],0.79,"first comprehensive cerebellar connectome analysis derived from a large-scale, meta-analytic database of over 7,800 high-resolution tract-tracing studies",Rat cerebellar connectome from tract-tracing meta-analysis.,['mesoscale_only'],True,low_confidence,Oliver Schmitt; Paulina Morawska; Vishnu Prathapan; Peter Eipert,2026.0,Cerebellum,10.1007/s12311-026-02042-x,"The cerebellum, long known for its role in motor control, has increasingly been implicated in cognitive and affective functions. Despite this broadened perspective, its connectivity remains undercharacterized relative to the cerebral cortex. Here, we present the first comprehensive cerebellar connectome analysis derived from a large-scale, meta-analytic database of over 7,800 high-resolution tract-tracing studies in the rat brain. Leveraging the neuroVIISAS framework, we constructed a directionally weighted, hierarchically organized cerebellar subnetwork integrating both intrinsic and extrinsic connections, including lateralization and interhemispheric projections. Our methodological pipeline involved region expansion, graph-theoretical filtering, and systematic edge weighting by anatomical significance. The resulting network, encompassing 862 regions and over 21,000 edges, was analyzed across multiple topological scales. Mesoscale analysis revealed hallmark properties of small-world and scale-free networks, while motif and modularity analyses identified non-random, functionally coherent microcircuits and subsystems. Local connectome metrics uncovered key integrative hubs–especially within brainstem-cerebellar loops–and exposed gradients of modularity, controllability, and vulnerability. A novel vulnerability analysis showed that the removal of high-significance edges leads to rapid and irregular degradation of clustering in the empirical network, in contrast to the robustness of rewired surrogate models. This indicates the presence of structurally privileged bottlenecks essential for cerebellar integration. Our results collectively highlight the cerebellum’s dual design: functionally specialized yet structurally efficient, with both local modularity and long-range integration. This study establishes a robust foundation for future multimodal, dynamic, and cross-species connectomic research. Integrating empirical data on neuronal dynamics, synaptic plasticity, and gene expression will be essential to fully realize the translational potential of cerebellar network models in both health and disease.",JournalArticle,0,False,True,role_bridge,role_bridge,[],,0
work_f960fec2204ccebe,c9379cf250a7979691452a00843f1ad6fe4801ae,role_bridge,1,c9379cf250a7979691452a00843f1ad6fe4801ae,Sparse Graph Reconstruction and Seriation for Large-Scale Image Stacks,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,b934e1fce2336b15fc5944541c6dfc56aaa0d99c5c4bf43e0f9443a9edba27a6,batch_038,role_bridge,['infrastructure'],0.85,"On wafer-scale serial-section EM, our method outperforms spectral, MST, and TSP baselines",Sparse graph seriation for serial-section EM image stack ordering.,[],False,,Fuming Yang; Y. Meirovitch; J. Lichtman,2025.0,arXiv.org,10.48550/arxiv.2509.23084,"We study recovering a 1D order from a noisy, locally sampled pairwise comparison matrix under a tight query budget. We recast the task as reconstructing a sparse, noisy line graph and present, to our knowledge, the first method that provably builds a sparse graph containing all edges needed for exact seriation using only O(N(log N + K)) oracle queries, which is near-linear in N for fixed window K. The approach is parallelizable and supports both binary and bounded-noise distance oracles. Our five-stage pipeline consists of: (i) a random-hook Boruvka step to connect components via short-range edges in O(N log N) queries; (ii) iterative condensation to bound graph diameter; (iii) a double-sweep BFS to obtain a provisional global order; (iv) fixed-window densification around that order; and (v) a greedy SuperChain that assembles the final permutation. Under a simple top-1 margin and bounded relative noise we prove exact recovery; empirically, SuperChain still succeeds when only about 2N/3 of true adjacencies are present. On wafer-scale serial-section EM, our method outperforms spectral, MST, and TSP baselines with far fewer comparisons, and is applicable to other locally structured sequencing tasks such as temporal snapshot ordering, archaeological seriation, and playlist/tour construction.",JournalArticle,1,True,False,role_bridge,role_bridge,[],,0
work_fa2e342c196fd5d3,873af2ddbd126938bb3eb9b01e8d5a13e052c8ac,role_bridge,1,873af2ddbd126938bb3eb9b01e8d5a13e052c8ac,Network centrality in the human functional connectome.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,01f8ae50a3abf87d77ece3bc55094f24677e6301481c0e2b42848d95e3b04284,batch_038,role_bridge,['network_science'],0.78,investigate a broad array of network centrality measures to provide novel insights into connectivity within the whole-brain functional network,Functional connectome centrality analysis in 1003 adults.,['resting_state_or_functional_connectivity'],True,low_confidence,X. Zuo; Xi-Nian Zuo; Ross C Ehmke; M. Mennes; Davide Imperati; F. X. Castellanos; F. X. Castellanos; O. Sporns; M. Milham,2012.0,Cerebral Cortex,10.1093/cercor/bhr269,"The network architecture of functional connectivity within the human brain connectome is poorly understood at the voxel level. Here, using resting state functional magnetic resonance imaging data from 1003 healthy adults, we investigate a broad array of network centrality measures to provide novel insights into connectivity within the whole-brain functional network (i.e., the functional connectome). We first assemble and visualize the voxel-wise (4 mm) functional connectome as a functional network. We then demonstrate that each centrality measure captures different aspects of connectivity, highlighting the importance of considering both global and local connectivity properties of the functional connectome. Beyond ""detecting functional hubs,"" we treat centrality as measures of functional connectivity within the brain connectome and demonstrate their reliability and phenotypic correlates (i.e., age and sex). Specifically, our analyses reveal age-related decreases in degree centrality, but not eigenvector centrality, within precuneus and posterior cingulate regions. This implies that while local or (direct) connectivity decreases with age, connections with hub-like regions within the brain remain stable with age at a global level. In sum, these findings demonstrate the nonredundancy of various centrality measures and raise questions regarding their underlying physiological mechanisms that may be relevant to the study of neurodegenerative and psychiatric disorders.",JournalArticle,1160,False,True,role_bridge,role_bridge,[],,0
work_fa80aaa0decb21f5,9e44ab50d8abbafcf8161d76a976180eac4a32e8,unresolved,1,9e44ab50d8abbafcf8161d76a976180eac4a32e8,Correcting a nonparametric two-sample graph hypothesis test for graphs with different numbers of vertices with applications to connectomics,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,9eb084b72caabbb5eb3403fa4f2bc78994ff23e3a78812dc6d8a760e46b5d050,batch_038,role_bridge,['network_science'],0.81,Custom Instructions: ... applications to connectomics,Graph hypothesis test correction for connectome graphs.,[],True,low_confidence,A. Alyakin; Joshua Agterberg; Hayden S. Helm; C. Priebe,2020.0,Applied Network Science,10.1007/s41109-023-00607-x,"Random graphs are statistical models that have many applications, ranging from neuroscience to social network analysis. Of particular interest in some applications is the problem of testing two random graphs for equality of generating distributions. Tang et al. (Bernoulli 23:1599–1630, 2017) propose a test for this setting. This test consists of embedding the graph into a low-dimensional space via the adjacency spectral embedding (ASE) and subsequently using a kernel two-sample test based on the maximum mean discrepancy. However, if the two graphs being compared have an unequal number of vertices, the test of Tang et al. (Bernoulli 23:1599–1630, 2017) may not be valid. We demonstrate the intuition behind this invalidity and propose a correction that makes any subsequent kernel- or distance-based test valid. Our method relies on sampling based on the asymptotic distribution for the ASE. We call these altered embeddings the corrected adjacency spectral embeddings (CASE) . We also show that CASE remedies the exchangeability problem of the original test and demonstrate the validity and consistency of the test that uses CASE via a simulation study. Lastly, we apply our proposed test to the problem of determining equivalence of generating distributions in human connectomes extracted from diffusion magnetic resonance imaging at different scales.",JournalArticle,6,False,True,role_bridge,role_bridge,[],,0
work_fac9c19041b2d700,3f08786f01017fd0c38332d921cd54e197b7f684,unresolved,1,3f08786f01017fd0c38332d921cd54e197b7f684,A Personalized Longitudinal Strategy in Low-Grade Glioma Patients: Predicting Oncological and Neural Interindividual Variability and Its Changes over Years to Think One Step Ahead,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,867e90503fb4f94d86c9f83f3fe079dfeacfefac04933f7acb2d351ce75c0c03,batch_038,role_bridge,['health_translation'],0.75,maximal connectome-based surgical resection(s) in awake patients,LGG connectome-based surgery longitudinal strategy review.,['ambiguous_connectome_usage'],True,low_confidence,H. Duffau,2022.0,Journal of Personalized Medicine,10.3390/jpm12101621,"Diffuse low-grade glioma (LGG) is a rare cerebral cancer, mostly involving young adults with an active life at diagnosis. If left untreated, LGG widely invades the brain and becomes malignant, generating neurological worsening and ultimately death. Early and repeat treatments for this incurable tumor, including maximal connectome-based surgical resection(s) in awake patients, enable postponement of malignant transformation while preserving quality of life owing to constant neural network reconfiguration. Due to considerable interindividual variability in terms of LGG course and consecutive cerebral reorganization, a multistage longitudinal strategy should be tailored accordingly in each patient. It is crucial to predict how the glioma will progress (changes in growth rate and pattern of migration, genetic mutation, etc.) and how the brain will adapt (changes in patterns of spatiotemporal redistribution, possible functional consequences such as epilepsy or cognitive decline, etc.). The goal is to anticipate therapeutic management, remaining one step ahead in order to select the optimal (re-)treatment(s) (some of them possibly kept in reserve), at the appropriate time(s) in the evolution of this chronic disease, before malignization and clinical worsening. Here, predictive tumoral and non-tumoral factors, and their ever-changing interactions, are reviewed to guide individual decisions in advance based on patient-specific markers, for the treatment of LGG.",Review;JournalArticle,11,False,True,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_facd830890c864ef,a9c066cbba03b5fda843db3ab20a9ae212cd89d2,role_bridge,1,a9c066cbba03b5fda843db3ab20a9ae212cd89d2,TeraVR empowers precise reconstruction of complete 3-D neuronal morphology in the whole brain,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,92a991ed4fd0cfe916a0ccedd1c13eb7957eca56e45f563e1daf60b6928aaf96,batch_038,role_bridge,['infrastructure'],0.87,TeraVR empowers precise reconstruction of complete 3-D neuronal morphology in the whole brain,TeraVR whole-brain neuronal morphology reconstruction tool.,[],False,,Yimin Wang; Qi Li; Lijuan Liu; Zhi Zhou; Yun Wang; Lingsheng Kong; Ning Zhong; R. Chai; Xiangfeng Luo; Yike Guo; M. Hawrylycz; Qingming Luo; Zhongze Gu; Wei Xie; Hongkui Zeng; Hanchuan Peng,2019.0,Nature Communications,10.1038/s41467-019-11443-y,"Neuron morphology is recognized as a key determinant of cell type, yet the quantitative profiling of a mammalian neuron’s complete three-dimensional (3-D) morphology remains arduous when the neuron has complex arborization and long projection. Whole-brain reconstruction of neuron morphology is even more challenging as it involves processing tens of teravoxels of imaging data. Validating such reconstructions is extremely laborious. We develop TeraVR, an open-source virtual reality annotation system, to address these challenges. TeraVR integrates immersive and collaborative 3-D visualization, interaction, and hierarchical streaming of teravoxel-scale images. Using TeraVR, we have produced precise 3-D full morphology of long-projecting neurons in whole mouse brains and developed a collaborative workflow for highly accurate neuronal reconstruction. Reconstructing the full shape of neurons is a major informatics challenge as it requires handling huge whole-brain imaging datasets. Here the authors present an open-source virtual reality annotation system for precise and efficient data production of neuronal shapes reconstructed from whole brains.",JournalArticle,89,True,False,role_bridge,role_bridge,[],,0
