work_id,canonical_paper_id,source_group,version_count,member_paper_ids,title,model,prompt_version,run_mode,prompt_sha256,adjudication_batch,decision,roles,confidence,evidence,reason,noise_flags,human_review_priority,human_review_reason,authors,year,venue,doi,abstract,publication_types,citation_count_work,has_recovered_bridge_version,has_retained_version,survey_tier,analysis_tier,curriculum_labels,curriculum_label_primary,curriculum_label_count
work_d21c268780bf38d6,641ee65c532f9de8fc0ceb4796d9038abc4640d4,core_audit,1,641ee65c532f9de8fc0ceb4796d9038abc4640d4,"Information flow, cell types and stereotypy in a full olfactory connectome",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,5a9e9a0cca81fa7c780b3b52826b6ddccb15532387355ee9ea0caacf45e39b6b,batch_032,core_relevant,"['network_science', 'biological_application']",0.96,hemibrain connectome provides large scale connectivity and morphology information for the majority of the central brain of Drosophila melanogaster,Complete olfactory connectome analysis from hemibrain dataset.,[],False,,P. Schlegel; A. S. Bates; T. Stürner; Sridhar R. Jagannathan; N. Drummond; Joseph Hsu; L. Capdevila; A. Javier; E. Marin; A. Barth-Maron; Imaan F. M. Tamimi; Feng Li; G. Rubin; Stephen M. Plaza; Marta Costa; G. Jefferis,2020.0,bioRxiv,10.7554/elife.66018,"The hemibrain connectome provides large scale connectivity and morphology information for the majority of the central brain of Drosophila melanogaster. Using this data set, we provide a complete description of the Drosophila olfactory system, covering all first, second and lateral horn-associated third-order neurons. We develop a generally applicable strategy to extract information flow and layered organisation from connectome graphs, mapping olfactory input to descending interneurons. This identifies a range of motifs including highly lateralised circuits in the antennal lobe and patterns of convergence downstream of the mushroom body and lateral horn. Leveraging a second data set we provide a first quantitative assessment of inter – versus intra-individual stereotypy. Comparing neurons across two brains (three hemispheres) reveals striking similarity in neuronal morphology across brains. Connectivity correlates with morphology and neurons of the same morphological type show similar connection variability within the same brain as across two brains.",JournalArticle,139,False,True,core_relevant,core_high_confidence,['field_defining'],field_defining,1
work_d26d9182a414bd2a,4a4c722dcbce64ef7af28d1871c153d9356ff7ac,core_audit,1,4a4c722dcbce64ef7af28d1871c153d9356ff7ac,Microglia Sculpt Postnatal Neural Circuits in an Activity and Complement-Dependent Manner,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,8fb88eb007d5d7dbe889b5e5552426020cb498069549fb7a94b9eb4a254c2b18,batch_032,core_relevant,['biological_application'],0.86,microglia engulf presynaptic inputs during peak retinogeniculate pruning and engulfment is dependent upon neural activity,Microglia synaptic pruning in postnatal retinogeniculate circuit.,[],False,,Dorothy P. Schafer; Emily K. Lehrman; Amanda G Kautzman; Ryuta Koyama; Alan R. Mardinly; R. Yamasaki; R. Ransohoff; M. Greenberg; B. Barres; Beth Stevens,2012.0,Neuron,10.1016/j.neuron.2012.03.026,"SUMMARY Microglia are the resident CNS immune cells and active surveyors of the extracellular environment. While past work has focused on the role of these cells during disease, recent imaging studies reveal dynamic interactions between microglia and synaptic elements in the healthy brain. Despite these intriguing observations, the precise function of microglia at remodeling synapses and the mechanisms that underlie microglia-synapse interactions remain elusive. In the current study, we demonstrate a role for microglia in activity-dependent synaptic pruning in the postnatal retinogeniculate system. We show that microglia engulf presynaptic inputs during peak retinogeniculate pruning and engulfment is dependent upon neural activity and the microglia-specific phagocytic signaling pathway, complement receptor 3(CR3)/C3. Furthermore, disrupting microglia-specific CR3/C3 signaling resulted in sustained deficits in synaptic connectivity. These results define a role for microglia during postnatal development and identify underlying mechanisms by which microglia engulf and remodel developing synapses.",JournalArticle;Review,3781,False,True,core_relevant,core_high_confidence,"['field_defining', 'key_for_students']",field_defining,2
work_d2df514fdb3df8f0,989ede2d7923c453cb77ecae30fb56d6b53ba16b,core_audit,1,989ede2d7923c453cb77ecae30fb56d6b53ba16b,Volume electron microscopy for neuronal circuit reconstruction.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,a7241a767554426fd88a678467637b72bddf7fbf0ceb8d8faf44e8b238cd30f8,batch_032,core_relevant,"['acquisition_preparation', 'reconstruction_segmentation']",0.92,"reconstructing anatomical connectivity between neurons, considering both the current capabilities and future prospects of the method",Volume EM methods review for neuronal circuit reconstruction.,[],False,,K. Briggman; D. Bock,2012.0,Current Opinion in Neurobiology,10.1016/j.conb.2011.10.022,"The last decade has seen a rapid increase in the number of tools to acquire volume electron microscopy (EM) data. Several new scanning EM (SEM) imaging methods have emerged, and classical transmission EM (TEM) methods are being scaled up and automated. Here we summarize the new methods for acquiring large EM volumes, and discuss the tradeoffs in terms of resolution, acquisition speed, and reliability. We then assess each method's applicability to the problem of reconstructing anatomical connectivity between neurons, considering both the current capabilities and future prospects of the method. Finally, we argue that neuronal 'wiring diagrams' are likely necessary, but not sufficient, to understand the operation of most neuronal circuits: volume EM imaging will likely find its best application in combination with other methods in neuroscience, such as molecular biology, optogenetics, and physiology.",Review;JournalArticle,359,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
work_d552830c86eb491f,37680090f534ae1dfdc4e7312cf6de8d7b22177a,core_audit,1,37680090f534ae1dfdc4e7312cf6de8d7b22177a,Large Scale Image Segmentation with Structured Loss Based Deep Learning for Connectome Reconstruction,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,560e7574e0108d0c739005525f53ff8796e81cbced2dd2fdd5c96e89face70eb,batch_033,core_relevant,['reconstruction_segmentation'],0.95,state-of-the-art accuracy in connectomics -- the nanoscale mapping of neural tissue from electron microscopy volumes,Structured-loss deep learning segmentation for connectomics.,[],False,,Jan Funke; Fabian Tschopp; William Grisaitis; Arlo Sheridan; Chandan Singh; S. Saalfeld; Srinivas C. Turaga,2019.0,IEEE Transactions on Pattern Analysis and Machine Intelligence,10.1109/tpami.2018.2835450,"We present a method combining affinity prediction with region agglomeration, which improves significantly upon the state of the art of neuron segmentation from electron microscopy (EM) in accuracy and scalability. Our method consists of a 3D U-Net, trained to predict affinities between voxels, followed by iterative region agglomeration. We train using a structured loss based on Malis, encouraging topologically correct segmentations obtained from affinity thresholding. Our extension consists of two parts: First, we present a quasi-linear method to compute the loss gradient, improving over the original quadratic algorithm. Second, we compute the gradient in two separate passes to avoid spurious gradient contributions in early training stages. Our predictions are accurate enough that simple learning-free percentile-based agglomeration outperforms more involved methods used earlier on inferior predictions. We present results on three diverse EM datasets, achieving relative improvements over previous results of 27, 15, and 250 percent. Our findings suggest that a single method can be applied to both nearly isotropic block-face EM data and anisotropic serial sectioned EM data. The runtime of our method scales linearly with the size of the volume and achieves a throughput of $\sim$∼ 2.6 seconds per megavoxel, qualifying our method for the processing of very large datasets.",JournalArticle,226,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_d5e1b0131873ced9,a0bda55f3ac55bdf7e9df1282098d4dc9e2330a0,core_audit,1,a0bda55f3ac55bdf7e9df1282098d4dc9e2330a0,Ig Superfamily Ligand and Receptor Pairs Expressed in Synaptic Partners in Drosophila,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,159c808b9666249791a87da4dad2d6768dbc0535b1a5b6e76b2afbda8d2846e8,batch_033,core_relevant,"['biological_application', 'synapse_inference']",0.91,"21 paralogs of the Dpr family, a subclass of immunoglobulin (Ig)-domain containing proteins, are expressed in unique combinations in homologous neurons with different layer-specific synaptic connections",Drosophila IgSF synaptic partner recognition molecules.,[],False,,Liming Tan; K. Zhang; Matthew Y. Pecot; Sonal Nagarkar-Jaiswal; Pei-Tseng Lee; Shin-ya Takemura; Jason M McEwen; Aljoscha Nern; Shuwa Xu; W. Tadros; Zhenqing Chen; K. Zinn; H. Bellen; M. Morey; S. Zipursky,2015.0,Cell,10.1016/j.cell.2015.11.021,"Summary Information processing relies on precise patterns of synapses between neurons. The cellular recognition mechanisms regulating this specificity are poorly understood. In the medulla of the Drosophila visual system, different neurons form synaptic connections in different layers. Here, we sought to identify candidate cell recognition molecules underlying this specificity. Using RNA sequencing (RNA-seq), we show that neurons with different synaptic specificities express unique combinations of mRNAs encoding hundreds of cell surface and secreted proteins. Using RNA-seq and protein tagging, we demonstrate that 21 paralogs of the Dpr family, a subclass of immunoglobulin (Ig)-domain containing proteins, are expressed in unique combinations in homologous neurons with different layer-specific synaptic connections. Dpr interacting proteins (DIPs), comprising nine paralogs of another subclass of Ig-containing proteins, are expressed in a complementary layer-specific fashion in a subset of synaptic partners. We propose that pairs of Dpr/DIP paralogs contribute to layer-specific patterns of synaptic connectivity.",JournalArticle,160,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_d60ca2d1beaf845b,b02c561c26b2ae2897dfdb9cad2431c1762fb970,core_audit,1,b02c561c26b2ae2897dfdb9cad2431c1762fb970,Characterization and synaptic connectivity of melanopsin‐containing ganglion cells in the primate retina,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,bcb19f63baf8367968b005180622404f56f9d0cad5e5c78cddd411a06204f8e8,batch_033,core_relevant,"['biological_application', 'synapse_inference']",0.84,synaptic input to melanopsin-containing cells was determined using synaptic markers,Primate melanopsin RGC synaptic connectivity characterization.,[],True,low_confidence,P. Jusuf; Sammy C. S. Lee; J. Hannibal; U. Grünert,2007.0,European Journal of Neuroscience,10.1111/j.1460-9568.2007.05924.x,"Melanopsin is a photopigment expressed in retinal ganglion cells, which are intrinsically photosensitive and are also involved in retinal circuits arising from rod and cone photoreceptors. This circuitry, however, is poorly understood. Here, we studied the morphology, distribution and synaptic input to melanopsin-containing ganglion cells in a New World monkey, the common marmoset (Callithrix jacchus). The dendrites of melanopsin-containing cells in marmoset stratify either close to the inner nuclear layer (outer stratifying), or close to the ganglion cell layer (inner stratifying). The dendritic fields of outer-stratifying cells tile the retina, with little overlap. However, the dendritic fields of outer-stratifying cells largely overlap with the dendritic fields of inner-stratifying cells. Thus, inner-stratifying and outer-stratifying cells may form functionally independent populations. The synaptic input to melanopsin-containing cells was determined using synaptic markers (antibodies to C-terminal binding protein 2, CtBP2, for presumed bipolar synapses, and antibodies to gephyrin for presumed amacrine synapses). Both outer-stratifying and inner-stratifying cells show colocalized immunoreactive puncta across their entire dendritic tree for both markers. The density of CtBP2 puncta on inner dendrites was about 50% higher than that on outer dendrites. The density of gephyrin puncta was comparable for outer and inner dendrites but higher than the density of CtBP2 puncta. The inner-stratifying cells may receive their input from a type of diffuse bipolar cell (DB6). Our results are consistent with the idea that both outer and inner melanopsin cells receive bipolar and amacrine input across their dendritic tree.",JournalArticle,130,False,True,core_relevant,core_review,"['field_defining', 'core_methods']",field_defining,2
work_d63621d00ed628b6,110d0142bd67e0cdf3dc8ca1c164793667e71533,core_audit,1,110d0142bd67e0cdf3dc8ca1c164793667e71533,Cell Type–Specific Three-Dimensional Structure of Thalamocortical Circuits in a Column of Rat Vibrissal Cortex,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,5904dfcc9cea4d2dba6c89df0e29259b665aacf372acc127ef45a967c174a721,batch_033,core_relevant,"['reconstruction_segmentation', 'biological_application']",0.9,reconstruct the 3D circuits formed by thalamocortical afferents from the lemniscal pathway and excitatory neurons of an anatomically defined cortical column in rat vibrissal cortex,3D thalamocortical synaptic connectivity map in cortical column.,[],False,,M. Oberlaender; Christiaan P. J. de Kock; R. Bruno; A. Ramírez; H. S. Meyer; V. J. Dercksen; M. Helmstaedter; B. Sakmann,2011.0,Cerebral Cortex,10.1093/cercor/bhr317,"Soma location, dendrite morphology, and synaptic innervation may represent key determinants of functional responses of individual neurons, such as sensory-evoked spiking. Here, we reconstruct the 3D circuits formed by thalamocortical afferents from the lemniscal pathway and excitatory neurons of an anatomically defined cortical column in rat vibrissal cortex. We objectively classify 9 cortical cell types and estimate the number and distribution of their somata, dendrites, and thalamocortical synapses. Somata and dendrites of most cell types intermingle, while thalamocortical connectivity depends strongly upon the cell type and the 3D soma location of the postsynaptic neuron. Correlating dendrite morphology and thalamocortical connectivity to functional responses revealed that the lemniscal afferents can account for some of the cell type- and location-specific subthreshold and spiking responses after passive whisker touch (e.g., in layer 4, but not for other cell types, e.g., in layer 5). Our data provides a quantitative 3D prediction of the cell type–specific lemniscal synaptic wiring diagram and elucidates structure–function relationships of this physiologically relevant pathway at single-cell resolution.",JournalArticle,300,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_d8f4ed0ced620880,6da767cf5a6e48430499a6b70869dc1a6099eace,core_audit,1,6da767cf5a6e48430499a6b70869dc1a6099eace,Cellular diversity in the Drosophila midbrain revealed by single-cell transcriptomics,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,a58642474778b4638acad4523dc04696816fa984a3edf5c4ea074372013dd924,batch_033,core_relevant,['biological_application'],0.82,"Matched single-cell transcriptomic and morphological data provide an effective reference point to integrate other data types, including connectomics data",Fly midbrain scRNA-seq integrated with connectomics cell typing.,[],True,low_confidence,Vincent Croset; C. Treiber; S. Waddell,2017.0,bioRxiv,10.1101/237818,"To understand the brain, molecular details need to be overlaid onto neural wiring diagrams so that synaptic mode, neuromodulation and critical signaling operations can be considered. Single-cell transcriptomics provide a unique opportunity to collect this information. Here we present an initial analysis of thousands of individual cells from Drosophila midbrain, that were acquired using Drop-Seq. A number of approaches permitted the assignment of transcriptional profiles to several major brain regions and cell-types. Expression of biosynthetic enzymes and reuptake mechanisms allows all the neurons to be typed according to the neurotransmitter or neuromodulator that they produce and presumably release. Some neuropeptides are preferentially co-expressed in neurons using a particular fast-acting transmitter, or monoamine. Neuromodulatory and neurotransmitter receptor subunit expression illustrates the potential of these molecules in generating complexity in neural circuit function. This cell atlas dataset provides an important resource to link molecular operations to brain regions and complex neural processes.",JournalArticle,244,False,True,core_relevant,core_review,['field_defining'],field_defining,1
work_d93655b739e2e89d,772cbacf29de03029590a117fd4b79824322d997,core_audit,1,772cbacf29de03029590a117fd4b79824322d997,A cellular and regulatory map of the cholinergic nervous system of C. elegans,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,a7817098cdd9948478e3943e4d596daab0c46bf01fb3cb6892892326520adbb0,batch_033,core_relevant,"['biological_application', 'network_science']",0.92,systematically map here all cholinergic neuron types in the male and hermaphrodite C. elegans nervous system,C. elegans cholinergic neuron map in full connectome context.,[],False,,Laura Pereira; Paschalis Kratsios; Esther Serrano-Saiz; H. Sheftel; A. Mayo; D. Hall; J. White; Brigitte LeBoeuf; L. Garcia; U. Alon; O. Hobert,2015.0,eLife,10.7554/elife.12432,"Nervous system maps are of critical importance for understanding how nervous systems develop and function. We systematically map here all cholinergic neuron types in the male and hermaphrodite C. elegans nervous system. We find that acetylcholine (ACh) is the most broadly used neurotransmitter and we analyze its usage relative to other neurotransmitters within the context of the entire connectome and within specific network motifs embedded in the connectome. We reveal several dynamic aspects of cholinergic neurotransmitter identity, including a sexually dimorphic glutamatergic to cholinergic neurotransmitter switch in a sex-shared interneuron. An expression pattern analysis of ACh-gated anion channels furthermore suggests that ACh may also operate very broadly as an inhibitory neurotransmitter. As a first application of this comprehensive neurotransmitter map, we identify transcriptional regulatory mechanisms that control cholinergic neurotransmitter identity and cholinergic circuit assembly. DOI: http://dx.doi.org/10.7554/eLife.12432.001",JournalArticle,329,False,True,core_relevant,core_high_confidence,['field_defining'],field_defining,1
work_d9d49941f0fd1f60,2aa115998c079f0557c07b3f134105da32074f43,core_audit,1,2aa115998c079f0557c07b3f134105da32074f43,Synaptic Cleft Segmentation in Non-Isotropic Volume Electron Microscopy of the Complete Drosophila Brain,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,549598f1b2e8d6edd3f80c50806e9430ac41b018e6d2436d8e710fcfe15e7e85,batch_033,core_relevant,"['synapse_inference', 'reconstruction_segmentation']",0.94,Automatic annotation of synaptic connections has been done successfully in near isotropic electron microscopy of vertebrate model organisms,3D-U-Net synaptic cleft segmentation in fly brain EM volume.,[],False,,Larissa Heinrich; Jan Funke; Constantin Pape; Juan Nunez-Iglesias; S. Saalfeld,2018.0,International Conference on Medical Image Computing and Computer-Assisted Intervention,10.1007/978-3-030-00934-2_36,"Neural circuit reconstruction at single synapse resolution is increasingly recognized as crucially important to decipher the function of biological nervous systems. Volume electron microscopy in serial transmission or scanning mode has been demonstrated to provide the necessary resolution to segment or trace all neurites and to annotate all synaptic connections. 
Automatic annotation of synaptic connections has been done successfully in near isotropic electron microscopy of vertebrate model organisms. Results on non-isotropic data in insect models, however, are not yet on par with human annotation. 
We designed a new 3D-U-Net architecture to optimally represent isotropic fields of view in non-isotropic data. We used regression on a signed distance transform of manually annotated synaptic clefts of the CREMI challenge dataset to train this model and observed significant improvement over the state of the art. 
We developed open source software for optimized parallel prediction on very large volumetric datasets and applied our model to predict synaptic clefts in a 50 tera-voxels dataset of the complete Drosophila brain. Our model generalizes well to areas far away from where training data was available.",JournalArticle,104,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_ddf7c8ffd5f4396b,499281f8e016cd81f8af84fdbe753444b48bb69e,core_audit,1,499281f8e016cd81f8af84fdbe753444b48bb69e,Neuronal connectome of a sensory-motor circuit for visual navigation,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,e0bed623de3ddd6065d2eb6b34d166a26afa1460ea0d96b0d7c772d6704ca8d6,batch_034,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.95,reconstruct the neuronal connectome... serial-section transmission electron microscopy,Platynereis visual circuit SEM connectome.,[],False,,N. Randel; Albina Asadulina; L. A. Bezares-Calderón; C. Verasztó; Elizabeth A. Williams; Markus Conzelmann; R. Shahidi; G. Jékely,2014.0,eLife,10.7554/elife.02730,"Animals use spatial differences in environmental light levels for visual navigation; however, how light inputs are translated into coordinated motor outputs remains poorly understood. Here we reconstruct the neuronal connectome of a four-eye visual circuit in the larva of the annelid Platynereis using serial-section transmission electron microscopy. In this 71-neuron circuit, photoreceptors connect via three layers of interneurons to motorneurons, which innervate trunk muscles. By combining eye ablations with behavioral experiments, we show that the circuit compares light on either side of the body and stimulates body bending upon left-right light imbalance during visual phototaxis. We also identified an interneuron motif that enhances sensitivity to different light intensity contrasts. The Platynereis eye circuit has the hallmarks of a visual system, including spatial light detection and contrast modulation, illustrating how image-forming eyes may have evolved via intermediate stages contrasting only a light and a dark field during a simple visual task. DOI: http://dx.doi.org/10.7554/eLife.02730.001",JournalArticle,106,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_e2f8e06c9049f5f3,4489babe5a698a0257b3f256776b3a302ba3fa25,core_audit,1,4489babe5a698a0257b3f256776b3a302ba3fa25,"The natverse, a versatile toolbox for combining and analysing neuroanatomical data",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,3a8b580fb06bb80f019ee1588c858ada7132462c46926aed865069a6856bc609,batch_035,core_relevant,"['infrastructure', 'biological_application']",0.91,electron microscopy connectomic datasets,natverse R toolkit for fly EM/light connectomics.,[],False,,A. S. Bates; James D. Manton; Sridhar R. Jagannathan; Marta Costa; P. Schlegel; T. Rohlfing; G. Jefferis,2020.0,eLife,10.7554/elife.53350,"To analyse neuron data at scale, neuroscientists expend substantial effort reading documentation, installing dependencies and moving between analysis and visualisation environments. To facilitate this, we have developed a suite of interoperable open-source R packages called the natverse. The natverse allows users to read local and remote data, perform popular analyses including visualisation and clustering and graph-theoretic analysis of neuronal branching. Unlike most tools, the natverse enables comparison across many neurons of morphology and connectivity after imaging or co-registration within a common template space. The natverse also enables transformations between different template spaces and imaging modalities. We demonstrate tools that integrate the vast majority of Drosophila neuroanatomical light microscopy and electron microscopy connectomic datasets. The natverse is an easy-to-use environment for neuroscientists to solve complex, large-scale analysis challenges as well as an open platform to create new code and packages to share with the community.",JournalArticle,173,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
work_e323a05fc48f61c0,33864c2a754f3db4a09e06d93ed02fc57ac54625,core_audit,1,33864c2a754f3db4a09e06d93ed02fc57ac54625,Reconstruction of motor control circuits in adult Drosophila using automated transmission electron microscopy,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,3739bc0c19feb360a37fa6f805c3d387d9741fd93166f4329de14f297577e39b,batch_035,core_relevant,"['reconstruction_segmentation', 'infrastructure']",0.95,serial-section electron microscopy (EM)... GridTape,Fly VNC GridTape EM motor circuit reconstruction.,[],False,,Jasper T. Maniates-Selvin; David Grant Colburn Hildebrand; Brett J. Graham; Aaron T. Kuan; Logan A. Thomas; Tri M. Nguyen; Julia M. Buhmann; Anthony W. Azevedo; Brendan L. Shanny; Jan Funke; John C. Tuthill; W. Lee,2020.0,bioRxiv,10.1101/2020.01.10.902478,"Many animals use coordinated limb movements to interact with and navigate through the environment. To investigate circuit mechanisms underlying locomotor behavior, we used serial-section electron microscopy (EM) to map synaptic connectivity within a neuronal network that controls limb movements. We present a synapse-resolution EM dataset containing the ventral nerve cord (VNC) of an adult female Drosophila melanogaster. To generate this dataset, we developed GridTape, a technology that combines automated serial-section collection with automated high-throughput transmission EM. Using this dataset, we reconstructed 507 motor neurons, including all those that control the legs and wings. We show that a specific class of leg sensory neurons directly synapse onto the largest-caliber motor neuron axons on both sides of the body, representing a unique feedback pathway for fast limb control. We provide open access to the dataset and reconstructions registered to a standard atlas to permit matching of cells between EM and light microscopy data. We also provide GridTape instrumentation designs and software to make large-scale EM data acquisition more accessible and affordable to the scientific community.",JournalArticle,239,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
work_e38ce8eb753d5588,62138449a50b40e0c72070052a1da06ade7fa0b9,core_audit,1,62138449a50b40e0c72070052a1da06ade7fa0b9,FusionNet: A Deep Fully Residual Convolutional Neural Network for Image Segmentation in Connectomics,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,11a5b2414b878414e7e5c9dbed0d0b5659c0f0607414aa3a7bf641aaa4bf0d19,batch_035,core_relevant,['reconstruction_segmentation'],0.93,Cellular-resolution connectomics... electron microscopy,FusionNet EM segmentation for connectomics.,[],False,,Tran Minh Quan; David Grant Colburn Hildebrand; W. Jeong,2016.0,Frontiers of Computer Science,10.3389/fcomp.2021.613981,"Cellular-resolution connectomics is an ambitious research direction with the goal of generating comprehensive brain connectivity maps using high-throughput, nano-scale electron microscopy. One of the main challenges in connectomics research is developing scalable image analysis algorithms that require minimal user intervention. Deep learning has provided exceptional performance in image classification tasks in computer vision, leading to a recent explosion in popularity. Similarly, its application to connectomic analyses holds great promise. Here, we introduce a deep neural network architecture, FusionNet, with a focus on its application to accomplish automatic segmentation of neuronal structures in connectomics data. FusionNet combines recent advances in machine learning, such as semantic segmentation and residual neural networks, with summation-based skip connections. This results in a much deeper network architecture and improves segmentation accuracy. We demonstrate the performance of the proposed method by comparing it with several other popular electron microscopy segmentation methods. We further illustrate its flexibility through segmentation results for two different tasks: cell membrane segmentation and cell nucleus segmentation.",JournalArticle,274,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_e658e86f777c36d3,a521d6c4be18bcd32403d7b93084ed90505d7c89,core_audit,1,a521d6c4be18bcd32403d7b93084ed90505d7c89,Connectome-constrained networks predict neural activity across the fly visual system,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,9b3960bd75c958cba487e2a423ff9b31836ee453a7cfd216778e483a8e357a26,batch_035,core_relevant,"['biological_application', 'network_science']",0.94,connectivity of a biological neural network... fly visual system,Fly optic lobe connectome-constrained network model.,[],False,,Janne K. Lappalainen; Fabian Tschopp; Sridhama Prakhya; Mason McGill; Aljoscha Nern; Kazunori Shinomiya; Shin-ya Takemura; Eyal Gruntman; J. Macke; Srinivas C. Turaga,2024.0,Nature,10.1038/s41586-024-07939-3,"We can now measure the connectivity of every neuron in a neural circuit1–9, but we cannot measure other biological details, including the dynamical characteristics of each neuron. The degree to which measurements of connectivity alone can inform the understanding of neural computation is an open question10. Here we show that with experimental measurements of only the connectivity of a biological neural network, we can predict the neural activity underlying a specified neural computation. We constructed a model neural network with the experimentally determined connectivity for 64 cell types in the motion pathways of the fruit fly optic lobe1–5 but with unknown parameters for the single-neuron and single-synapse properties. We then optimized the values of these unknown parameters using techniques from deep learning11, to allow the model network to detect visual motion12. Our mechanistic model makes detailed, experimentally testable predictions for each neuron in the connectome. We found that model predictions agreed with experimental measurements of neural activity across 26 studies. Our work demonstrates a strategy for generating detailed hypotheses about the mechanisms of neural circuit function from connectivity measurements. We show that this strategy is more likely to be successful when neurons are sparsely connected—a universally observed feature of biological neural networks across species and brain regions. A study demonstrates how experimental measurements of only the connectivity of a biological neural network can be used to predict neural responses across the fly visual system at single-neuron resolution using deep learning techniques.",JournalArticle,113,False,True,core_relevant,core_high_confidence,['field_defining'],field_defining,1
work_eb7a08eefe6aa87f,99b4d557e542270cf5a5240c69491143b5daee3c,core_audit,1,99b4d557e542270cf5a5240c69491143b5daee3c,An algorithm to predict the connectome of neural microcircuits,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,44c7066b44bbe1cbd82bfd2fbb9ee4b2ff811b53bd219fe763faebe0b79b48ce,batch_036,core_relevant,['biological_application'],0.87,micro-scale connectome of a neural microcircuit,Algorithm to predict neocortical microconnectome.,[],False,,Michael W. Reimann; J. King; Eilif B. Muller; Srikanth Ramaswamy; H. Markram,2015.0,Frontiers in Computational Neuroscience,10.3389/fncom.2015.00120,"Experimentally mapping synaptic connections, in terms of the numbers and locations of their synapses and estimating connection probabilities, is still not a tractable task, even for small volumes of tissue. In fact, the six layers of the neocortex contain thousands of unique types of synaptic connections between the many different types of neurons, of which only a handful have been characterized experimentally. Here we present a theoretical framework and a data-driven algorithmic strategy to digitally reconstruct the complete synaptic connectivity between the different types of neurons in a small well-defined volume of tissue—the micro-scale connectome of a neural microcircuit. By enforcing a set of established principles of synaptic connectivity, and leveraging interdependencies between fundamental properties of neural microcircuits to constrain the reconstructed connectivity, the algorithm yields three parameters per connection type that predict the anatomy of all types of biologically viable synaptic connections. The predictions reproduce a spectrum of experimental data on synaptic connectivity not used by the algorithm. We conclude that an algorithmic approach to the connectome can serve as a tool to accelerate experimental mapping, indicating the minimal dataset required to make useful predictions, identifying the datasets required to improve their accuracy, testing the feasibility of experimental measurements, and making it possible to test hypotheses of synaptic connectivity.",JournalArticle,119,False,True,core_relevant,core_high_confidence,['field_defining'],field_defining,1
