work_id,canonical_paper_id,source_group,version_count,member_paper_ids,title,model,prompt_version,run_mode,prompt_sha256,adjudication_batch,decision,roles,confidence,evidence,reason,noise_flags,human_review_priority,human_review_reason,authors,year,venue,doi,abstract,publication_types,citation_count_work,has_recovered_bridge_version,has_retained_version,survey_tier,analysis_tier,curriculum_labels,curriculum_label_primary,curriculum_label_count
work_b9bc79c1007d6364,b695cfcb46c955f8fc60b038bb913b5445a8b5e0,core_audit,1,b695cfcb46c955f8fc60b038bb913b5445a8b5e0,A Modular Hierarchical Approach to 3D Electron Microscopy Image Segmentation,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,f649e15d40901fbe8d24bfc43d9e1ec34aef197ae3bf8da74efc1a9b9a587b26,batch_028,core_relevant,['reconstruction_segmentation'],0.94,fully automatic approach for intra-section segmentation and inter-section reconstruction of neurons using EM images,Hierarchical EM neuron segmentation and reconstruction pipeline.,[],False,,Ting Liu; C. Jones; Mojtaba Seyedhosseini; T. Tasdizen,2014.0,Journal of Neuroscience Methods,10.1016/j.jneumeth.2014.01.022,"The study of neural circuit reconstruction, i.e., connectomics, is a challenging problem in neuroscience. Automated and semi-automated electron microscopy (EM) image analysis can be tremendously helpful for connectomics research. In this paper, we propose a fully automatic approach for intra-section segmentation and inter-section reconstruction of neurons using EM images. A hierarchical merge tree structure is built to represent multiple region hypotheses and supervised classification techniques are used to evaluate their potentials, based on which we resolve the merge tree with consistency constraints to acquire final intra-section segmentation. Then, we use a supervised learning based linking procedure for the inter-section neuron reconstruction. Also, we develop a semi-automatic method that utilizes the intermediate outputs of our automatic algorithm and achieves intra-segmentation with minimal user intervention. The experimental results show that our automatic method can achieve close-to-human intra-segmentation accuracy and state-of-the-art inter-section reconstruction accuracy. We also show that our semi-automatic method can further improve the intra-segmentation accuracy.",JournalArticle;Study,2,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_ba06be4ad07d832b,69b0aa2e1fd90a9f689384cd14d9cd662698304e,core_audit,1,69b0aa2e1fd90a9f689384cd14d9cd662698304e,Automatic classification and neurotransmitter prediction of synapses in electron microscopy,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,f050786df08d2ce9bda31b5a56e51905134df3be075063c6afe65dc1aced06f7,batch_028,core_relevant,"['synapse_inference', 'reconstruction_segmentation']",0.94,deep-learning-based workflow to detect synapses and predict their neurotransmitter type in the primitive chordate Ciona intestinalis (Ciona) electron microscopic (EM) images,EM synapse detection and neurotransmitter prediction for Ciona connectomics.,[],False,,Angela Zhang; S. Shailja; Cezar Borba; Yishen Miao; Michael Goebel; Raphael Ruschel; Kerrianne Ryan; William Smith; B. Manjunath,2022.0,Biological Imaging,10.1017/s2633903x2200006x,"Abstract This paper presents a deep-learning-based workflow to detect synapses and predict their neurotransmitter type in the primitive chordate Ciona intestinalis (Ciona) electron microscopic (EM) images. Identifying synapses from EM images to build a full map of connections between neurons is a labor-intensive process and requires significant domain expertise. Automation of synapse classification would hasten the generation and analysis of connectomes. Furthermore, inferences concerning neuron type and function from synapse features are in many cases difficult to make. Finding the connection between synapse structure and function is an important step in fully understanding a connectome. Class Activation Maps derived from the convolutional neural network provide insights on important features of synapses based on cell type and function. The main contribution of this work is in the differentiation of synapses by neurotransmitter type through the structural information in their EM images. This enables the prediction of neurotransmitter types for neurons in Ciona, which were previously unknown. The prediction model with code is available on GitHub.",JournalArticle,4,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_ba255a04a84e1e9c,3b166cff2703dc9f20a02a15a3a45d81b230d620,core_audit,1,3b166cff2703dc9f20a02a15a3a45d81b230d620,Approaching a connectome of the human foveal retina,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,0d5fdd79354cd56f92cc624bb7bc770127c95e72fc38399b8c1b1f0f2263377d,batch_028,core_relevant,"['reconstruction_segmentation', 'biological_application']",0.97,create a proofreadable first-draft wiring diagram—a connectome—mapping every neuron and synapse in a sample of human fovea,Human foveal retina connectome draft wiring diagram.,[],False,,Yeon Jin Kim; Orin Packer; T. Macrina; A. Pollreisz; Christine A. Curcio; Kisuk Lee; N. Kemnitz; Dodam Ih; Tri Nguyen; R. Lu; S. Popovych; Akhilesh Halageri; J. Bae; Joe Strout; Stephan Gerhard; Robert G. Smith; Paul R. Martin; U. Grünert; D. Dacey,2026.0,Proceedings of the National Academy of Sciences of the United States of America,10.1073/pnas.2603286123,"Significance Vision begins in the retina, an accessible outpost of the brain located at the back of the eye. When we directly view an object, we use the fovea—a tiny region containing over 50 distinct, densely packed neuron types. How these diverse cells interconnect through synapses to transmit visual information has been difficult to determine. Here, we used AI-based computational methods to create a proofreadable first-draft wiring diagram—a connectome—mapping every neuron and synapse in a sample of human fovea. This connectomic resource will be freely available to researchers worldwide. Discoveries so far include synaptic circuits linked to human color vision demonstrating how connectomics can reveal what makes the human nervous system unique.",JournalArticle,0,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_ba4c840d8621530a,b61bd3213cd93cbfb113434d8e3d0b525536113d,core_audit,1,b61bd3213cd93cbfb113434d8e3d0b525536113d,Synaptic and peptidergic connectome of a neurosecretory centre in the annelid brain,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,7f2d498b9b086dab3f07f130491cb82b4c14dff87b582dfbe8a0cbea9c73f7d4,batch_028,core_relevant,"['reconstruction_segmentation', 'biological_application', 'synapse_inference']",0.97,electron microscopy and gene expression mapping to analyse the synaptic and peptidergic connectome of an entire neurosecretory centre,EM synaptic and peptidergic connectome of annelid neurosecretory center.,[],False,,Elizabeth A. Williams; C. Verasztó; S. Jasek; Markus Conzelmann; R. Shahidi; Philipp Bauknecht; G. Jékely,2017.0,bioRxiv,10.1101/115204,"Neurosecretory centres in animal brains use peptidergic signalling to influence physiology and behaviour. Understanding neurosecretory centre function requires mapping cell types, synapses, and peptidergic networks. Here we use electron microscopy and gene expression mapping to analyse the synaptic and peptidergic connectome of an entire neurosecretory centre. We mapped 78 neurosecretory neurons in the brain of larval Platynereis dumerilii , a marine annelid. These neurons form an anterior neurosecretory organ expressing many neuropeptides, including hypothalamic peptide orthologues and their receptors. Analysis of peptide-receptor pairs revealed sparsely connected networks linking specific neuronal subsets. We experimentally analysed one peptide-receptor pair and found that a neuropeptide can couple neurosecretory and synaptic brain signalling. Our study uncovered extensive non-synaptic signalling within a neurosecretory centre and its connection to the synaptic brain.",,13,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_bb4463044f5b072c,327b33d038e3422d89e6ee64e841a6bc70308ca9,core_audit,1,327b33d038e3422d89e6ee64e841a6bc70308ca9,TrakEM2 Software for Neural Circuit Reconstruction,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,bd42e165b829cceb324e41295a19a41fe1c038a5e4a0907d485f27070a761c0d,batch_029,core_relevant,"['infrastructure', 'reconstruction_segmentation']",0.96,"TrakEM2, that addresses the systematic reconstruction of neuronal circuits from large electron microscopical and optical image volumes",TrakEM2 software for EM neural circuit reconstruction.,[],False,,Albert Cardona; S. Saalfeld; J. Schindelin; Ignacio Arganda-Carreras; S. Preibisch; M. Longair; P. Tomančák; V. Hartenstein; R. Douglas,2012.0,PLoS ONE,10.1371/journal.pone.0038011,"A key challenge in neuroscience is the expeditious reconstruction of neuronal circuits. For model systems such as Drosophila and C. elegans, the limiting step is no longer the acquisition of imagery but the extraction of the circuit from images. For this purpose, we designed a software application, TrakEM2, that addresses the systematic reconstruction of neuronal circuits from large electron microscopical and optical image volumes. We address the challenges of image volume composition from individual, deformed images; of the reconstruction of neuronal arbors and annotation of synapses with fast manual and semi-automatic methods; and the management of large collections of both images and annotations. The output is a neural circuit of 3d arbors and synapses, encoded in NeuroML and other formats, ready for analysis.",JournalArticle,975,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
work_bba81c892f47fd62,2f9a6c380a9dfacd5cc3bb73c3445a26b54d9529,core_audit,1,2f9a6c380a9dfacd5cc3bb73c3445a26b54d9529,Morphology-Embedded Graph Optimization for EM Neuron Tracing,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,8cdc2b850bd34c5ad0de55e92ae2aa864e6d3ad2b60a2be05a5b3f0228671af4,batch_029,core_relevant,['reconstruction_segmentation'],0.95,MorphologyEmbedded Graph Optimization Network for global neuron tracing,Morphology-embedded graph optimization for EM neuron tracing.,[],False,,Qihua Chen; Xuejin Chen,2026.0,IEEE International Symposium on Biomedical Imaging,10.1109/isbi61048.2026.11515727,"Reconstructing neurons from large-scale electron microscopy (EM) 3D images for connectomics is a significant challenge, particularly for neurons with complex morphologies. Current automatic reconstruction pipelines first generate oversegmented fragments, followed by tracing algorithms that merge them into more complete neuronal structures. However, these merging approaches rely on local features, failing to model long-range dependencies and global structural constraints, which often leads to biologically implausible morphology. To address this, we propose the MorphologyEmbedded Graph Optimization Network for global neuron tracing. The model employs a path-tracing-based message passing mechanism, analogous to human experts, to model long-range connectivity, overcoming the local limitations of traditional graph-cut methods. Additionally, it fuses multiscale morphological representations into the graph to model fine-grained and global biological plausibility. Experiments demonstrate this method significantly reduces reconstruction errors compared to the Multicut algorithm and also outperforms state-of-the-art graph neural networks, enhancing the biological plausibility of the results.",JournalArticle,0,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_bbfd25e70010781f,4dd240aba7a3c89f325e11621952f1cea066964d,core_audit,1,4dd240aba7a3c89f325e11621952f1cea066964d,Specific inhibition and disinhibition in the higher-order structure of a cortical connectome,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,25d185b82e4c782a85f47eeadcbd62c867c28da56aba212e0a317f7312b4aa46,batch_029,core_relevant,"['network_science', 'biological_application', 'synapse_inference']",0.96,"analyzed the structure of excitation and inhibition in the MICrONS mm3 dataset, an electron microscopic reconstruction of a piece of cortical tissue",MICrONS EM connectome analysis of excitation/inhibition higher-order motifs.,[],False,,Michael W. Reimann; Daniela Egas Santander; András Ecker; Eilif Muller,2024.0,bioRxiv,10.1093/cercor/bhae433,"Neurons are thought to act as parts of assemblies with strong internal excitatory connectivity. Conversely, inhibition is often reduced to blanket inhibition with no targeting specificity. We analyzed the structure of excitation and inhibition in the MICrONS mm3 dataset, an electron microscopic reconstruction of a piece of cortical tissue. We found that excitation was structured around a feed-forward flow in large non-random neuron motifs with a structure of information flow from a small number of sources to a larger number of potential targets. Inhibitory neurons connected with neurons in specific sequential positions of these motifs, implementing targeted and symmetrical competition between them. None of these trends are detectable in only pairwise connectivity, demonstrating that inhibition is structured by these large motifs. While descriptions of inhibition in cortical circuits range from non-specific blanket-inhibition to targeted, our results describe a form of targeting specificity existing in the higher-order structure of the connectome. These findings have important implications for the role of inhibition in learning and synaptic plasticity.",JournalArticle,9,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_bc2a2e1a0560d061,0534ab2880a476103f3cd429365c2ae998dbf093,core_audit,1,0534ab2880a476103f3cd429365c2ae998dbf093,Automated Transmission-Mode Scanning Electron Microscopy (tSEM) for Large Volume Analysis at Nanoscale Resolution,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,ea72e0b41497d05a3d60ef947d926027106811f53699e85b2729866264b1d50f,batch_029,core_relevant,"['acquisition_preparation', 'reconstruction_segmentation']",0.95,Transmission-mode scanning electron microscopy (tSEM) on a field emission SEM platform was developed for efficient and cost-effective imaging of circuit-scale volumes from brain at nanoscale resolution,tSEM large-volume nanoscale brain imaging for connectomics.,[],False,,M. Kuwajima; J. Mendenhall; Laurence Lindsey; K. Harris,2013.0,PLoS ONE,10.1371/journal.pone.0059573,"Transmission-mode scanning electron microscopy (tSEM) on a field emission SEM platform was developed for efficient and cost-effective imaging of circuit-scale volumes from brain at nanoscale resolution. Image area was maximized while optimizing the resolution and dynamic range necessary for discriminating key subcellular structures, such as small axonal, dendritic and glial processes, synapses, smooth endoplasmic reticulum, vesicles, microtubules, polyribosomes, and endosomes which are critical for neuronal function. Individual image fields from the tSEM system were up to 4,295 µm2 (65.54 µm per side) at 2 nm pixel size, contrasting with image fields from a modern transmission electron microscope (TEM) system, which were only 66.59 µm2 (8.160 µm per side) at the same pixel size. The tSEM produced outstanding images and had reduced distortion and drift relative to TEM. Automated stage and scan control in tSEM easily provided unattended serial section imaging and montaging. Lens and scan properties on both TEM and SEM platforms revealed no significant nonlinear distortions within a central field of ∼100 µm2 and produced near-perfect image registration across serial sections using the computational elastic alignment tool in Fiji/TrakEM2 software, and reliable geometric measurements from RECONSTRUCT™ or Fiji/TrakEM2 software. Axial resolution limits the analysis of small structures contained within a section (∼45 nm). Since this new tSEM is non-destructive, objects within a section can be explored at finer axial resolution in TEM tomography with current methods. Future development of tSEM tomography promises thinner axial resolution producing nearly isotropic voxels and should provide within-section analyses of structures without changing platforms. Brain was the test system given our interest in synaptic connectivity and plasticity; however, the new tSEM system is readily applicable to other biological systems.",JournalArticle,71,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_bc5e6ceb3ec3c528,766eebbbc0527ebc6255d521ae8d7c6c6a9873df,core_audit,1,766eebbbc0527ebc6255d521ae8d7c6c6a9873df,Recent advancement in the challenges to connectomics.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,9dd513bff6d5f83e7f0798614c6cf200c5ca48a955df02bef35b9ba1ad2f09c1,batch_029,core_relevant,['infrastructure'],0.88,effort to elucidate the complete wiring map of the brain circuitry termed 'connectome',Review of connectomics challenges across imaging modalities.,[],False,,N. Ohno; Mitsuhiko Katoh; Y. Saitoh; S. Saitoh,2016.0,Microscopy,10.1093/jmicro/dfv371,"Advancement of microscopic technologies established significant progress in our understanding of the brain. In the recent effort to elucidate the complete wiring map of the brain circuitry termed 'connectome', the different modalities of imaging technology, including those of light and electron microscopy, have started providing essential contribution in multiple organisms. The contribution would be impossible without the recent innovation in both acquisition and analyses of the big connectomic data. The current data demonstrated complicated networks with unidirectional and reciprocal connections of the cerebral circuits at the macroscopic and light microscopic ('mesoscopic') levels, and the unimaginable complexity of synaptic connections between axons and dendrites at the electron microscopic ('microscopic') level. At the same time, the data highlighted the necessity to make substantial advancement in methodology of the connectomic studies, including efficient handling and automated analyses of the acquired dataset. Further understanding about structural and functional connectome seems to be facilitated by combinations of the different imaging modalities. Such multidisciplinary approaches will give us the clues to address whether the complete connectome can elucidate fundamental mechanisms processing the basic and higher functions of human brains.",Review;JournalArticle,14,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_bdba9e4ffa08287b,19ab37f70cb558cf8db4304ef82482939f0171ca,core_audit,1,19ab37f70cb558cf8db4304ef82482939f0171ca,Building and Integrating Brain-Wide Maps of Nervous System Function in Invertebrates,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,f2b75e8d7987f93a978215cd238ffc659691115be0f78056fb5d3a880bce3614,batch_029,core_relevant,"['biological_application', 'infrastructure']",0.89,"build brain-wide maps of nervous system structure and function, such as brain activity maps, connectomes, and cell atlases",Review of invertebrate brain-wide connectome and activity mapping.,[],False,,Talya S. Kramer; S. Flavell,2024.0,Current Opinion in Neurobiology,10.1016/j.conb.2024.102868,"The selection and execution of context-appropriate behaviors is controlled by the integrated action of neural circuits throughout the brain. However, how activity is coordinated across brain regions, and how nervous system structure enables these functional interactions, remain open questions. Recent technical advances have made it feasible to build brain-wide maps of nervous system structure and function, such as brain activity maps, connectomes, and cell atlases. Here, we review recent progress in this area, focusing on C. elegans and D. melanogaster, as recent work has produced global maps of these nervous systems. We also describe neural circuit motifs elucidated in studies of specific networks, which highlight the complexities that must be captured to build accurate models of whole-brain function.",Review;JournalArticle,10,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_bdf6f3371610db4c,6de7a2c757c0894f93d7e55ffd596ea5c32ee2e4,core_audit,1,6de7a2c757c0894f93d7e55ffd596ea5c32ee2e4,ConnectoFM: A Foundation Model for Learning the Language of the Connectome,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,cc28d4a7755d2602317f97015e7f2c7ef7a66d0707061d0eddca830641445ae1,batch_029,core_relevant,"['reconstruction_segmentation', 'infrastructure']",0.97,"ConnectoFM, the first foundation model for connectomics, pretrained on a diverse corpus of 1.7 million unlabeled EM images",EM connectomics foundation model ConnectoFM.,[],False,,Abrar Rahman Abir; Anik Saha; Ruwad Naswan; Md. Shamsuzzoha Bayzid,2026.0,bioRxiv,10.64898/2026.06.06.730367,"Accurate reconstruction of neural circuits from electron microscopy (EM) data is central to connectomics, yet modern datasets are now so large and heterogeneous that manual annotation and dataset-specific model retraining have become major challenges. While recent EM foundation models provide general visual representations, they are not specifically tailored to the connectomics domain, where preserving fine membrane boundaries and synaptic structures is essential to mitigate topological and connectivity errors. Here, we present ConnectoFM, the first foundation model for connectomics, pretrained on a diverse corpus of 1.7 million unlabeled EM images drawn from six species and 25 subdomains. ConnectoFM combines masked image modeling with contrastive alignment to learn robust visual representations directly from large-scale connectomics data. These representations organize EM images into biologically meaningful clusters across species, brain regions, developmental cohorts, and acquisition domains. Using frozen pretrained features with lightweight decoder heads, we transfer ConnectoFM to three important downstream tasks: binary segmentation, multiclass cell typing, and instance segmentation. Across 29 diverse datasets, including established benchmarks, ConnectoFM consistently outperforms existing EM foundation models and state-of-the-art methods that require task-specific training from scratch. With only 10% labeled data, ConnectoFM surpasses the baselines trained on 100% annotation budget, showing the superiority of ConnectoFM in low-data regimes. Improvements of ConnectoFM are especially pronounced for challenging and biologically important targets, including membranes, mitochondria, vesicles, post-synaptic densities and synapses, and remain strong in low-label settings. Extension to 3D volumetric segmentation and qualitative comparisons further show that ConnectoFM enables more accurate and biologically faithful performance across downstream tasks. These results establish ConnectoFM as a generalizable and data-efficient foundation model for connectomics and provide a scalable route towards more reliable neural circuit reconstruction.",,0,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_be300a95019327be,34724624c429ae4ec2a7a29376b06d31196695f3,core_audit,1,34724624c429ae4ec2a7a29376b06d31196695f3,Transforming descending input into motor output: An analysis of the Drosophila Male Adult Nerve Cord connectome,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,36a2fe8d8131832d6dcadd98e4b0390e6e615e308d22918a628f2892de8f132c,batch_029,core_relevant,"['biological_application', 'reconstruction_segmentation']",0.97,densely-reconstructed connectome of the Drosophila Male Adult Nerve Cord (MANC),Drosophila MANC connectome analysis of descending motor pathways.,[],False,,H. Cheong; K. Eichler; T. Stürner; S. Asinof; A. Champion; E. Marin; T. Oram; M. Sumathipala; L. Venkatasubramanian; S. Namiki; I. Siwanowicz; M. Costa; S. Berg; G. Jefferis; G. Card,2025.0,bioRxiv,10.1101/2023.06.07.543976,"In most animals, a relatively small number of descending neurons (DNs) connect higher brain centers in the animal’s head to circuits and motor neurons (MNs) in the nerve cord of the animal’s body that effect movement of the limbs. To understand how brain signals generate behavior, it is critical to understand how these descending pathways are organized onto the body MNs. In the fly, Drosophila melanogaster, MNs controlling muscles in the leg, wing, and other motor systems reside in a ventral nerve cord (VNC), analogous to the mammalian spinal cord. In companion papers, we introduced a densely-reconstructed connectome of the Drosophila Male Adult Nerve Cord (MANC, (Takemura et al., 2024)), including cell type and developmental lineage annotation (Marin et al., 2024), which provides complete VNC connectivity at synaptic resolution. Here, we present a first look at the organization of the VNC networks connecting DNs to MNs based on this new connectome information. We proofread and curated all DNs and MNs to ensure accuracy and reliability, then systematically matched DN axon terminals and MN dendrites with light microscopy data to link their VNC morphology with their brain inputs or muscle targets. We report both broad organizational patterns of the entire network and fine-scale analysis of selected circuits of interest. We discover that direct DN-MN connections are infrequent and identify communities of intrinsic neurons linked to control of different motor systems, including putative ventral circuits for walking, dorsal circuits for flight steering and power generation, and intermediate circuits in the lower tectulum for coordinated action of wings and legs. Our analysis generates hypotheses for future functional experiments and, together with the MANC connectome, empowers others to investigate these and other circuits of the Drosophila ventral nerve cord in richer mechanistic detail.",,33,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_be3603a175b093a4,ce7b1bfa25a169d5186ef4a4b458c692a06e11db,core_audit,1,ce7b1bfa25a169d5186ef4a4b458c692a06e11db,Petascale neural circuit reconstruction: automated methods,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,60dcee76441bf69ac2983af645a3d8db4c691c8e8dd7204f2689486107ac3916,batch_029,core_relevant,"['reconstruction_segmentation', 'infrastructure']",0.97,computational pipeline for processing petascale image datasets acquired by serial section EM,Petascale serial-section EM connectomics pipeline for mouse cortex.,[],False,,T. Macrina; Kisuk Lee; R. Lu; N. Turner; Jingpeng Wu; S. Popovych; W. Silversmith; N. Kemnitz; J. Bae; M. Castro; S. Dorkenwald; A. Halageri; Z. Jia; C. Jordan; Kai Li; E. Mitchell; S. Mondal; S. Mu; Barak Nehoran; W. Wong; Szi-chieh Yu; A. Bodor; D. Brittain; J. Buchanan; D. Bumbarger; Erick Cobos; F. Collman; L. Elabbady; Paul G. Fahey; E. Froudarakis; D. Kapner; S. Kinn; G. Mahalingam; S. Papadopoulos; Saumil S. Patel; C. Schneider-Mizell; Fabian H. Sinz; Marc M. Takeno; R. Torres; W. Yin; X. Pitkow; J. Reimer; A. Tolias; R. Reid; N. D. Costa; H. Seung,2021.0,bioRxiv,10.1101/2021.08.04.455162,"3D electron microscopy (EM) has been successful at mapping invertebrate nervous systems, but the approach has been limited to small chunks of mammalian brains. To scale up to larger volumes, we have built a computational pipeline for processing petascale image datasets acquired by serial section EM, a popular form of 3D EM. The pipeline employs convolutional nets to compute the nonsmooth transformations required to align images of serial sections containing numerous cracks and folds, detect neuronal boundaries, label voxels as axon, dendrite, soma, and other semantic categories, and detect synapses and assign them to presynaptic and postsynaptic segments. The output of neuronal boundary detection is segmented by mean affinity agglomeration with semantic and size constraints. Pipeline operations are implemented by leveraging distributed and cloud computing. Intermediate results of the pipeline are held in cloud storage, and can be effortlessly viewed as images, which aids debugging. We applied the pipeline to create an automated reconstruction of an EM image volume spanning four visual cortical areas of a mouse brain. Code for the pipeline is publicly available, as is the reconstructed volume.",,53,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
work_be4e434079225987,f31b11968661d0f6748cb3ecec7ab5c34178281b,role_bridge,1,f31b11968661d0f6748cb3ecec7ab5c34178281b,Reconstructing neural circuits using multiresolution correlated light and electron microscopy,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,676ba102bbbf2676f86ae2bc63ca1f6d7076646acadd7a38cb6a4736ccea68f6,batch_029,core_relevant,"['acquisition_preparation', 'reconstruction_segmentation']",0.94,multiresolution approach to CLEM (mrCLEM) that efficiently targets electron microscopy (EM) imaging to optically characterized cells,Multiresolution CLEM for synaptic circuit EM reconstruction.,[],False,,Karl Friedrichsen; Pratyush Ramakrishna; Jen-Chun Hsiang; Katia Valkova; D. Kerschensteiner; Josh L. Morgan,2022.0,Frontiers in Neural Circuits,10.3389/fncir.2022.753496,"Correlated light and electron microscopy (CLEM) can be used to combine functional and molecular characterizations of neurons with detailed anatomical maps of their synaptic organization. Here we describe a multiresolution approach to CLEM (mrCLEM) that efficiently targets electron microscopy (EM) imaging to optically characterized cells while maintaining optimal tissue preparation for high-throughput EM reconstruction. This approach hinges on the ease with which arrays of sections collected on a solid substrate can be repeatedly imaged at different scales using scanning electron microscopy. We match this multiresolution EM imaging with multiresolution confocal mapping of the aldehyde-fixed tissue. Features visible in lower resolution EM correspond well to features visible in densely labeled optical maps of fixed tissue. Iterative feature matching, starting with gross anatomical correspondences and ending with subcellular structure, can then be used to target high-resolution EM image acquisition and annotation to cells of interest. To demonstrate this technique and range of images used to link live optical imaging to EM reconstructions, we provide a walkthrough of a mouse retinal light to EM experiment as well as some examples from mouse brain slices.",JournalArticle,13,True,False,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_be994e78601aefa2,9d812f5b1291ae871e0009b20f481e878fb29d65,unresolved,1,9d812f5b1291ae871e0009b20f481e878fb29d65,Gotta Trace ‘em All: A Mini-Review on Tools and Procedures for Segmenting Single Neurons Toward Deciphering the Structural Connectome,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,5516f4267fd34f1ecd9673ca34625752d6b0f2d4a950b4771a4f9440d0b85435,batch_029,core_relevant,"['reconstruction_segmentation', 'infrastructure']",0.9,review the automatic and semi-automatic algorithms and software for neuron segmentation available in the literature,Review of neuron segmentation tools for structural connectome mapping.,[],False,,C. Magliaro; A. Callara; N. Vanello; A. Ahluwalia,2019.0,Frontiers in Bioengineering and Biotechnology,10.3389/fbioe.2019.00202,"Decoding the morphology and physical connections of all the neurons populating a brain is necessary for predicting and studying the relationships between its form and function, as well as for documenting structural abnormalities in neuropathies. Digitizing a complete and high-fidelity map of the mammalian brain at the micro-scale will allow neuroscientists to understand disease, consciousness, and ultimately what it is that makes us humans. The critical obstacle for reaching this goal is the lack of robust and accurate tools able to deal with 3D datasets representing dense-packed cells in their native arrangement within the brain. This obliges neuroscientist to manually identify the neurons populating an acquired digital image stack, a notably time-consuming procedure prone to human bias. Here we review the automatic and semi-automatic algorithms and software for neuron segmentation available in the literature, as well as the metrics purposely designed for their validation, highlighting their strengths and limitations. In this direction, we also briefly introduce the recent advances in tissue clarification that enable significant improvements in both optical access of neural tissue and image stack quality, and which could enable more efficient segmentation approaches. Finally, we discuss new methods and tools for processing tissues and acquiring images at sub-cellular scales, which will require new robust algorithms for identifying neurons and their sub-structures (e.g., spines, thin neurites). This will lead to a more detailed structural map of the brain, taking twenty-first century cellular neuroscience to the next level, i.e., the Structural Connectome.",Review;JournalArticle,24,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_bf26c692403dc5e3,433734e396fac13983d6426eab6246a72b3e4f98,core_audit,1,433734e396fac13983d6426eab6246a72b3e4f98,Synaptic architecture of a memory engram in the mouse hippocampus,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,3d12a070816ffc8d418965be06921cddd64ca8cb98e5cc65bb11845f24dfe8e3,batch_029,core_relevant,"['reconstruction_segmentation', 'biological_application', 'synapse_inference']",0.96,"Using 3D electron microscopy, we performed nanoscale reconstructions of the hippocampal CA3-CA1 pathway following chemogenetic labeling of cellular ensembles recruited during associative learning",3D EM nanoscale memory engram synaptic architecture reconstruction.,[],False,,M. Uytiepo; Yongchuan Zhu; Eric Bushong; Katherine Chou; F. Polli; Elise Zhao; Keun-Young Kim; Danielle Luu; Lyanne Chang; Dong Yang; T. Ma; Mingi Kim; Yuting Zhang; G. Walton; Tom Quach; M. Haberl; Luca Patapoutian; Arya Shahbazi; Yu-Xian Zhang; Elizabeth Beutter; Weiheng Zhang; Brian Dong; A. Khoury; Alton Gu; Elle McCue; Lisa Stowers; M. Ellisman; A. Maximov,2025.0,Science,10.1126/science.ado8316,"Memory engrams are formed through experience-dependent plasticity of neural circuits, but their detailed architectures remain unresolved. Using 3D electron microscopy, we performed nanoscale reconstructions of the hippocampal CA3-CA1 pathway following chemogenetic labeling of cellular ensembles recruited during associative learning. Neurons with a remote history of activity coinciding with memory acquisition showed no strong preference for wiring with each other. Instead, their connectomes expanded through multi-synaptic boutons, independently of the co-activation state of postsynaptic partners. The rewiring of ensembles representing an initial engram was accompanied by input-specific, spatially restricted upscaling of individual synapses, as well as remodeling of mitochondria, smooth ER, and interactions with astrocytes. Our findings elucidate the physical hallmarks of long-term memory and offer a structural basis for the cellular flexibility of information coding.",JournalArticle,25,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
